	GSM3688762	GSM3688763	GSM3688764	GSM3688765	GSM3688766	GSM3688767
Gm18940	0	0	0	0	0	0
Gm18942	0	0	0	0	6	0
Gm18943	0	0	0	0	1	1
Gm18944	0	0	0	0	0	0
Gm18945	0	0	0	0	0	0
Gm18948	0	0	0	0	1	0
Gm18949	8	32	31	0	11	17
Gm18952	0	0	0	0	0	0
Gm18953	0	0	0	0	0	0
Gm18954	0	0	0	0	0	0
Gm18955	0	0	0	0	3	2
Gm18956	0	2	0	0	0	6
Gm18957	0	0	0	0	0	0
Gm18959	2	7	1	0	9	17
Gm18960	0	1	0	0	0	0
Gm18961	0	0	0	0	0	0
Gm18962	0	0	0	0	0	0
Gm18963	0	0	0	0	0	0
Gm18964	0	0	0	0	0	0
Gm18968	0	0	0	0	0	0
Gm18969	0	0	0	0	0	0
Gm18970	0	0	0	0	2	1
Gm18971	0	0	0	0	0	0
Gm18972	0	0	0	0	0	0
Gm18973	0	0	0	0	0	0
Gm18974	0	0	0	0	0	0
Gm18977	0	0	0	0	0	0
Gm18978	0	0	0	0	0	0
Gm18979	0	0	0	0	0	0
Gm18980	0	0	0	0	0	0
Gm18981	4	1	0	0	0	5
Gm18982	0	3	0	0	0	2
Gm18983	0	0	0	0	0	0
Gm18984	0	0	0	0	0	0
Gm18985	0	0	0	0	0	0
Gm18986	0	0	0	0	5	3
Gm18988	0	0	0	0	0	0
Gm18990	1	2	6	0	2	3
Gm18991	0	0	0	0	2	1
Gm18992	0	0	0	0	0	0
Gm18993	0	0	0	0	0	0
Gm18994	0	0	0	0	1	2
Gm18995	0	0	0	0	0	0
Gm18996	0	3	2	0	0	2
Gm18997	1	1	4	0	0	1
Gm18999	0	0	0	0	0	0
Gm19000	3	10	27	0	11	8
Gm19001	1	4	0	0	6	3
Gm19002	0	0	0	0	0	0
Gm19005	0	0	0	0	0	0
Gm19007	1	1	0	0	1	0
Gm19009	0	0	0	0	0	0
Gm19010	0	0	0	0	0	0
Gm19011	0	0	0	0	0	0
Gm19012	0	0	0	0	0	0
Gm19013	0	1	1	0	1	2
Gm19016	0	0	0	0	1	4
Gm19018	0	0	0	0	0	0
Gm19024	1	0	3	0	0	5
Gm19026	10	10	11	0	18	31
Gm19027	0	0	0	0	0	0
Gm19028	0	0	0	0	0	0
Gm19029	0	0	0	0	0	1
Gm19030	0	0	0	0	0	0
Gm19031	0	0	1	0	8	2
Gm19032	6	11	36	0	29	14
Gm19033	0	0	0	0	1	0
Gm19034	0	0	0	0	0	0
Gm19035	10	8	10	0	3	11
Gm19039	0	0	0	0	0	0
Gm19040	6	7	4	0	7	2
Gm19045	0	2	2	0	4	0
Gm19046	2	21	10	0	33	34
Gm19047	0	0	0	0	0	0
Gm19050	0	0	0	0	0	0
Gm19052	2	1	0	0	1	2
Gm19056	0	3	7	0	23	12
Gm19057	0	0	0	0	0	0
Gm19058	0	0	0	0	0	0
Gm19060	0	0	0	0	0	0
Gm19062	0	0	6	0	3	0
Gm19065	0	0	0	0	1	2
Gm19066	5	2	0	0	0	0
Gm19073	0	0	0	0	0	0
Gm19074	0	0	0	0	0	1
Gm19076	0	1	0	0	0	0
Gm19077	0	0	0	0	0	0
Gm19078	0	0	0	0	0	1
Gm19080	0	0	0	0	0	0
Gm19082	0	0	0	0	0	0
Gm19084	0	0	0	0	1	0
Gm19085	0	1	15	0	5	5
Gm19086	0	0	0	0	0	0
Gm19087	1	0	2	0	1	1
Gm19088	0	0	0	0	0	0
Gm19089	0	0	0	0	0	0
Gm19090	0	0	0	0	0	0
Gm19091	0	0	0	0	0	0
Gm19092	0	0	0	0	0	0
Gm19093	0	0	0	0	0	0
Gm19094	0	0	0	0	0	0
Gm19095	0	0	0	0	0	0
Gm19096	0	0	0	0	0	0
Gm19097	0	0	0	0	0	0
Gm19098	2	7	8	0	6	2
Gm19099	0	0	0	0	0	0
Gm19100	0	0	0	0	0	1
Gm19102	0	0	0	0	0	1
Gm19104	0	5	0	0	0	0
Gm19108	0	0	0	0	0	0
Gm19109	0	0	0	0	0	0
Gm19111	0	0	0	0	0	0
Gm19113	2	1	4	0	2	0
Gm19114	0	0	0	0	0	0
Gm19116	0	0	0	0	0	0
Gm19118	0	0	0	0	0	0
Gm19119	0	0	0	0	0	0
Gm19120	0	2	0	0	5	2
Gm19121	3	13	0	0	0	13
Gm19123	0	0	0	0	0	0
Gm19124	0	0	0	0	0	0
Gm19125	0	0	0	0	0	0
Gm19126	0	0	0	0	0	0
Gm19127	0	0	0	0	0	0
Gm19129	0	1	0	0	2	2
Gm19131	2	6	21	0	20	12
Gm19134	0	0	0	0	0	0
Gm19136	0	0	0	0	0	0
Gm19137	0	0	0	0	0	0
Gm19139	0	0	0	0	0	0
Gm19140	0	0	0	0	0	0
Gm19141	0	0	0	0	0	0
Gm19142	0	0	0	0	0	0
Gm19144	22	41	23	0	37	39
Gm19145	0	0	0	0	0	0
Gm19146	0	0	0	0	0	0
Gm19147	0	0	0	0	0	0
Gm19148	0	0	0	0	0	0
Gm19153	0	0	0	0	0	0
Gm19154	0	0	0	0	0	0
Gm19156	0	0	0	0	0	0
Gm19157	0	0	0	0	0	0
Gm19158	0	0	0	0	0	0
Gm19159	0	0	0	0	0	0
Gm19161	0	0	0	0	0	0
Gm19163	0	0	0	0	0	0
Gm19164	0	1	0	0	0	0
Gm19165	0	0	0	0	0	0
Gm19166	0	0	0	0	0	0
Gm19168	1	0	4	0	5	1
Gm19169	0	0	0	0	0	0
Gm19170	0	0	0	0	0	0
Gm19172	0	0	0	0	0	0
Gm19173	0	0	0	0	0	0
Gm19174	0	0	0	0	0	0
Gm19175	0	0	0	0	0	0
Gm19176	0	0	0	0	0	0
Gm19177	0	0	0	0	0	0
Gm19178	3	13	4	0	16	31
Gm19179	0	0	0	0	0	0
Gm19181	0	1	0	0	0	0
Gm19182	0	0	0	0	0	0
Gm19183	0	0	0	0	0	0
Gm19184	0	0	0	0	0	0
Gm19185	0	0	0	0	0	0
Gm19186	0	0	0	0	0	0
Gm19187	13	2	23	0	6	20
Gm19189	0	0	0	0	0	0
Gm19193	0	0	0	0	0	0
Gm19194	0	1	1	0	0	1
Gm19195	0	6	0	0	0	1
Gm19196	78	61	46	0	101	41
Gm19197	0	0	0	0	0	0
Gm19198	0	0	0	0	0	0
Gm19199	0	0	0	0	0	0
Gm19200	0	0	0	0	0	0
Gm19201	0	0	0	0	0	0
Gm19202	1	0	1	0	3	0
Gm19203	0	9	1	0	4	1
Gm19206	0	0	0	0	0	0
Gm19207	0	0	0	0	0	0
Gm19208	0	0	0	0	0	0
Gm19209	0	4	0	0	1	0
Gm19210	0	0	0	0	0	2
Gm19211	0	0	0	0	0	0
Gm19212	3	0	0	0	0	0
Gm19214	0	0	0	0	0	0
Gm19216	0	0	0	0	0	0
Gm19217	0	0	0	0	0	0
Gm19219	0	0	0	0	0	1
Gm19220	103019	251138	9790	18399	90008	78411
Gm19221	17	45	53	1	48	32
Gm19222	0	1	1	0	1	0
Gm19223	0	0	0	0	0	0
Gm19224	0	0	0	0	0	0
Gm19227	0	0	0	0	0	0
Gm19228	0	0	0	0	0	0
Gm19231	0	0	0	0	0	0
Gm19232	0	0	0	0	0	0
Gm19233	0	0	0	0	0	0
Gm19235	0	0	0	0	0	0
Gm19236	5	7	9	0	6	19
Gm19237	0	0	0	0	0	0
Gm19238	0	4	0	0	2	1
Gm19239	0	0	0	0	0	0
Gm19241	3	13	15	0	15	19
Gm19243	4	0	0	0	1	1
Gm19244	0	0	0	0	0	3
Gm19246	0	0	0	0	0	0
Gm19248	0	0	0	0	1	0
Gm19252	2	0	0	0	0	0
Gm19253	0	0	0	0	0	0
Gm19254	0	0	0	0	0	0
Gm19256	0	0	0	0	0	0
Gm19257	0	0	0	0	0	0
Gm19261	0	0	0	0	0	0
Gm19265	38	23	43	0	48	64
Gm19267	0	0	0	0	0	0
Gm19272	0	0	0	0	0	0
Gm19276	1	0	5	0	0	2
Gm19277	0	0	0	0	0	0
Gm19280	0	0	0	0	3	0
Gm19283	2	14	49	0	9	4
Gm19287	0	0	0	0	0	0
Gm19290	0	0	0	0	0	0
Gm19291	0	0	0	0	0	0
Gm19299	0	0	1	0	1	9
Gm19301	0	0	0	0	2	3
Gm19303	0	1	0	0	0	0
Gm19309	0	0	0	0	0	0
Gm19311	0	0	0	0	0	0
Gm19312	0	0	0	0	0	0
Gm19320	0	0	0	0	0	0
Gm19324	0	0	0	0	5	0
Gm19325	17	6	21	0	4	4
Gm19326	0	2	0	0	0	0
Gm19331	0	0	2	0	1	1
Gm19334	0	0	0	0	2	1
Gm19340	0	0	0	0	0	0
Gm19345	13	9	24	0	18	27
Gm19353	0	2	2	0	1	1
Gm19366	0	0	0	0	0	0
Gm19368	0	0	0	0	0	0
Gm19371	0	0	0	0	0	0
Gm19385	0	0	0	0	0	1
Gm19391	21	11	19	0	48	49
Gm19395	2	3	0	0	3	9
Gm19399	0	0	0	0	0	0
Gm19402	0	0	0	0	0	0
Gm19409	15	18	51	0	67	268
Gm19410	10	12	0	0	0	0
Gm19412	174	159	181	0	247	172
Gm19418	0	0	0	0	0	0
Gm19426	14	2	2	0	8	7
Gm19427	0	0	0	0	0	0
Gm1943	0	0	0	0	0	0
Gm19430	0	0	4	0	0	2
Gm19434	5	3	0	0	0	4
Gm19437	1	0	6	0	1	3
Gm19441	0	0	0	0	0	0
Gm19457	0	0	0	0	0	0
Gm19459	0	0	0	0	0	0
Gm19461	410	273	259	0	138	246
Gm19465	0	0	0	0	0	0
Gm19466	0	6	14	0	7	19
Gm1947	0	0	0	0	0	0
Gm19480	0	0	0	0	0	0
Gm19486	0	0	0	0	0	0
Gm19498	0	0	0	0	0	0
Gm19500	18	39	53	0	66	62
Gm19503	0	0	0	0	0	0
Gm19505	0	0	0	0	0	0
Gm19510	44	58	46	0	2	3
Gm19519	0	3	1	0	1	1
Gm19522	21	32	12	0	57	23
Gm19531	48	36	53	0	121	122
Gm19540	0	0	0	0	0	0
Gm19541	0	0	0	0	0	0
Gm19553	0	0	0	0	0	0
Gm19554	0	0	0	0	0	0
Gm19557	6	4	28	0	14	12
Gm19560	0	0	0	0	0	0
Gm19563	0	0	0	0	0	0
Gm19566	0	0	0	0	0	0
Gm19569	48	29	59	0	84	40
Gm19571	0	0	0	0	0	0
Gm19572	60	35	15	0	1	2
Gm19582	2	9	22	0	19	36
Gm19583	0	0	0	0	0	0
Gm19585	0	0	0	0	0	0
Gm19587	0	0	0	0	0	0
Gm19589	0	0	3	0	0	0
Gm19590	65	38	43	0	17	23
Gm19596	0	0	0	0	0	0
Gm19599	0	0	0	0	0	0
Gm19605	129	91	156	0	309	356
Gm19610	0	0	0	0	0	0
Gm19611	0	0	0	0	0	0
Gm19612	0	0	0	0	0	0
Gm19617	0	0	0	0	0	0
Gm19619	0	9	0	0	2	11
Gm19620	0	0	0	0	0	1
Gm19624	0	0	0	0	0	1
Gm19637	0	1	0	0	0	0
Gm19640	0	0	0	0	0	0
Gm19641	0	1	0	0	0	0
Gm1965	2	0	0	0	0	0
Gm19653	0	0	0	0	2	0
Gm19656	3	4	5	0	3	3
Gm19667	5	10	11	0	6	5
Gm19668	0	0	0	0	0	0
Gm1968	0	0	0	0	0	0
Gm19680	23	20	25	0	78	60
Gm19683	0	0	0	0	0	0
Gm19684	2	14	0	0	0	0
Gm19688	0	0	0	0	0	0
Gm19689	0	0	0	0	0	0
Gm1969	0	0	0	0	0	0
Gm19694	0	0	0	0	0	0
Gm19696	10	11	25	0	6	5
Gm19705	32	25	37	0	6	18
Gm19708	17	37	64	0	35	45
Gm19709	0	0	0	0	0	0
Gm19710	15	26	37	0	32	60
Gm19716	5	0	0	0	0	0
Gm19719	48	21	68	0	15	24
Gm1972	0	0	0	0	0	0
Gm19724	0	0	0	0	0	0
Gm19726	0	0	0	0	0	0
Gm19739	0	0	0	0	0	0
Gm19744	0	1	0	0	30	2
Gm19755	0	0	0	0	0	0
Gm19757	5	26	45	1	32	4
Gm1976	65	84	204	0	169	203
Gm19761	0	0	0	0	0	0
Gm19764	0	0	0	0	0	0
Gm19771	0	0	0	0	0	0
Gm19774	0	0	0	0	0	0
Gm19777	0	0	0	0	2	0
Gm19782	0	2	10	0	1	3
Gm19784	0	0	16	0	2	4
Gm19786	0	0	0	0	1	1
Gm1979	0	0	0	0	0	0
Gm19790	0	0	0	0	0	0
Gm19791	0	0	0	0	0	0
Gm19792	1	14	28	0	15	11
Gm19798	0	0	0	0	0	0
Gm1980	4	8	0	0	9	10
Gm19801	3	5	8	0	4	1
Gm19807	2	0	0	0	0	0
Gm19810	0	0	0	0	0	0
Gm19811	0	0	0	0	0	0
Gm19815	0	0	1	0	0	0
Gm1982	0	0	0	0	0	0
Gm19829	0	0	0	0	0	1
Gm19840	0	0	0	0	0	0
Gm19843	0	0	0	0	0	0
Gm19853	0	0	0	0	1	1
Gm19855	0	0	0	0	0	0
Gm19866	13	9	23	0	28	32
Gm19867	0	0	0	0	0	0
Gm19872	0	0	0	0	0	0
Gm1988	0	0	0	0	0	0
Gm19880	0	0	0	0	0	0
Gm19883	0	0	0	0	0	2
Gm19885	0	0	0	0	0	0
Gm19891	0	0	0	0	0	0
Gm19898	0	3	0	0	0	0
Gm19900	0	0	0	0	0	0
Gm19901	0	0	0	0	0	0
Gm19908	0	0	0	0	0	0
Gm1992	0	1	0	0	0	0
Gm19921	0	0	0	0	0	0
Gm19927	0	0	0	0	0	0
Gm1993	0	0	0	0	0	0
Gm19931	0	0	0	0	0	0
Gm19932	0	0	0	0	1	0
Gm19935	1	0	0	0	0	0
Gm19936	3	0	3	0	0	6
Gm19938	21	42	34	0	106	79
Gm19945	0	0	3	0	0	0
Gm1995	0	0	0	0	0	0
Gm19951	0	0	0	0	3	3
Gm19956	0	3	0	0	0	3
Gm19963	0	0	0	0	0	0
Gm19965	0	0	0	0	0	0
Gm19967	12	32	75	0	44	36
Gm19969	0	0	0	0	1	0
Gm19987	0	2	1	0	2	0
Gm19989	0	0	0	0	2	1
Gm19990	0	0	0	0	0	0
Gm19994	0	0	0	0	0	0
Gm2000	44	95	121	3	123	201
Gm20005	0	3	15	0	0	3
Gm20008	235	234	343	0	587	713
Gm20026	0	2	10	0	14	21
Gm2003	0	0	0	0	0	0
Gm20033	59	52	83	0	130	91
Gm20036	48	38	34	0	66	74
Gm20039	0	0	5	0	0	0
Gm2004	25	16	22	0	29	18
Gm20040	6	8	1	0	5	10
Gm20043	1	2	0	0	0	8
Gm20045	12	29	58	0	49	83
Gm20049	0	0	0	0	0	0
Gm2005	0	0	0	0	0	0
Gm20052	0	0	0	0	0	0
Gm20056	0	0	3	0	0	0
Gm20058	0	0	0	0	0	0
Gm20063	0	0	0	0	0	0
Gm20069	0	0	0	0	0	0
Gm2007	0	0	0	0	0	0
Gm20070	0	0	0	0	0	0
Gm20072	0	0	0	0	0	0
Gm20074	0	0	0	0	0	0
Gm20082	2	0	0	0	0	0
Gm20083	1	0	0	0	0	0
Gm20089	1	0	14	0	3	4
Gm20091	0	0	0	0	0	0
Gm20098	9	8	12	0	15	23
Gm20102	0	0	0	0	1	0
Gm20108	0	0	0	0	0	0
Gm20109	2	3	0	0	23	16
Gm2011	512	399	537	0	742	714
Gm20110	0	0	0	0	0	0
Gm20111	2	0	0	0	0	2
Gm20118	0	0	0	0	0	0
Gm2012	0	0	0	0	0	0
Gm20121	0	0	1	0	0	0
Gm20125	3	11	5	0	5	5
Gm20127	0	0	0	0	0	0
Gm20128	0	0	0	0	0	0
Gm20136	0	0	0	0	1	0
Gm20139	7	11	7	0	11	15
Gm20144	0	0	0	0	0	0
Gm20147	1	0	0	0	0	1
Gm20149	1	6	1	0	6	6
Gm20150	3	8	1	0	0	1
Gm20156	0	0	0	0	0	0
Gm20161	1	4	7	0	2	0
Gm20162	0	0	0	0	0	0
Gm20163	114	76	114	0	165	131
Gm20164	0	1	2	0	0	0
Gm20167	0	0	0	0	0	0
Gm20177	0	0	0	0	0	0
Gm2018	0	0	0	0	0	0
Gm20186	701	985	1061	0	1454	1307
Gm2020	0	0	0	0	0	0
Gm20203	0	0	0	0	0	0
Gm20208	468	507	458	0	440	222
Gm2021	0	0	0	0	0	0
Gm20223	0	0	0	0	0	0
Gm20234	0	0	0	0	0	0
Gm20239	0	0	0	0	0	0
Gm20241	0	0	0	0	0	0
Gm20257	294	191	395	0	182	177
Gm2026	138	190	120	0	79	77
Gm20268	0	0	0	0	0	0
Gm2027	0	0	0	0	1	0
Gm20274	15	23	20	0	26	38
Gm20275	44	41	67	0	77	61
Gm20281	0	0	0	0	0	0
Gm20287	0	0	0	0	0	0
Gm20288	0	0	0	0	0	0
Gm20294	0	0	0	0	0	0
Gm2030	0	0	0	0	0	0
Gm20300	645	805	1206	0	1060	908
Gm20302	1	3	0	0	3	3
Gm20304	0	0	0	0	0	0
Gm20305	0	0	0	0	0	1
Gm20319	6	6	0	0	18	11
Gm20324	8	12	14	0	6	4
Gm2033	2	10	1	0	13	5
Gm20336	0	0	0	0	2	1
Gm20337	27	52	55	0	61	49
Gm20342	173	398	750	0	529	787
Gm20348	0	0	0	0	3	1
Gm20356	0	0	0	0	0	0
Gm20362	0	2	7	0	1	1
Gm20368	0	0	0	0	0	0
Gm20369	0	0	0	0	0	0
Gm20379	5	9	1	0	11	5
Gm20383	1	3	2	0	0	0
Gm20386	0	0	0	0	0	0
Gm20387	1	5	4	0	3	2
Gm20389	4	9	5	0	24	23
Gm20390	1960	1456	1439	0	1431	1635
Gm20391	0	0	0	0	0	0
Gm20392	0	0	0	0	0	0
Gm20394	68	96	71	0	107	91
Gm20395	0	0	0	0	0	0
Gm20396	0	0	0	0	0	0
Gm20397	0	0	0	0	0	0
Gm20399	0	0	0	0	0	0
Gm2040	0	0	0	0	0	0
Gm20400	139	84	155	0	37	6
Gm20401	0	1	0	0	0	0
Gm20402	23	0	0	0	0	0
Gm20403	13	10	14	0	5	4
Gm20404	0	3	6	0	1	1
Gm20405	6	1	8	0	6	4
Gm20406	0	0	2	0	1	0
Gm20407	10	4	3	0	5	28
Gm20409	0	0	0	0	0	0
Gm20412	3	0	0	0	0	7
Gm20414	0	0	0	0	0	0
Gm20415	0	0	0	0	0	0
Gm20416	0	0	0	0	1	0
Gm2042	0	0	0	0	0	0
Gm20420	1	8	10	0	11	10
Gm20421	0	0	0	0	0	0
Gm20422	13	17	65	0	14	19
Gm20426	4	1	0	0	5	6
Gm20427	536	416	1644	0	1097	1055
Gm20428	0	0	0	0	0	0
Gm20429	0	7	1	0	4	13
Gm20430	0	1	0	0	2	0
Gm20431	394	409	75	0	199	233
Gm20432	0	0	0	0	0	0
Gm20438	0	2	0	0	6	3
Gm2044	0	0	0	0	0	0
Gm20441	0	0	0	0	1	3
Gm20442	0	2	0	0	1	0
Gm20443	1	0	0	0	0	0
Gm20444	0	0	11	0	0	0
Gm20445	0	0	0	0	0	0
Gm20447	0	0	0	0	0	0
Gm20449	4	3	34	0	38	25
Gm20450	0	0	0	0	0	0
Gm20451	0	0	0	0	0	0
Gm20452	0	0	0	0	0	0
Gm20453	0	0	0	0	0	0
Gm20454	0	0	0	0	0	0
Gm20455	0	2	5	0	6	6
Gm20456	0	2	7	0	3	2
Gm20457	45	49	76	0	78	72
Gm20458	104	44	58	0	50	95
Gm20460	0	0	0	0	0	0
Gm20461	0	0	0	0	0	0
Gm20462	0	0	0	0	0	0
Gm20463	0	0	0	0	0	0
Gm20465	50	67	67	0	25	45
Gm20467	0	0	0	0	0	0
Gm20468	4	4	14	0	14	18
Gm20470	6	14	16	0	31	17
Gm20471	0	0	0	0	0	0
Gm20472	0	0	0	0	0	0
Gm20473	0	0	0	0	0	0
Gm20474	0	0	0	0	0	0
Gm20475	0	0	0	0	0	0
Gm20476	0	3	4	0	3	5
Gm20477	0	0	0	0	0	0
Gm20478	7	16	16	0	28	23
Gm20479	0	0	0	0	3	0
Gm2048	7	3	0	0	0	0
Gm20480	0	0	0	0	0	0
Gm20481	0	0	0	0	0	0
Gm20482	3	0	0	0	8	3
Gm20483	0	2	4	0	0	2
Gm20484	0	0	0	0	3	0
Gm20485	2	0	0	0	0	0
Gm20486	0	0	0	0	0	0
Gm20488	24	26	30	0	0	13
Gm20489	0	0	0	0	0	0
Gm20490	0	0	0	0	0	0
Gm20491	3	2	0	0	1	3
Gm20492	34	45	49	0	102	91
Gm20493	9	12	12	0	27	21
Gm20495	0	0	0	0	0	0
Gm20496	0	0	0	0	0	0
Gm20498	200	121	145	0	256	251
Gm20500	0	0	0	0	0	0
Gm20501	24	11	38	0	44	47
Gm20503	7	0	0	0	10	0
Gm20507	0	7	0	0	25	0
Gm20508	1	7	0	0	0	0
Gm20509	0	0	0	0	0	0
Gm20511	4	0	14	0	61	37
Gm20512	2	8	5	0	4	5
Gm20513	3	8	11	0	6	8
Gm20515	0	3	4	0	0	2
Gm20517	28	82	45	0	95	154
Gm20518	286	329	310	0	43	45
Gm20519	0	0	0	0	0	4
Gm20521	79	6	7	0	0	0
Gm20522	37	19	18	0	43	37
Gm20523	0	0	0	0	0	0
Gm20525	0	0	0	0	0	0
Gm20526	0	0	0	0	0	0
Gm20528	2	0	0	0	0	2
Gm20529	0	0	0	0	0	0
Gm2053	0	0	4	0	0	0
Gm20530	0	0	0	0	0	0
Gm20531	5	13	16	0	5	7
Gm20532	0	0	0	0	0	0
Gm20534	0	0	0	0	0	0
Gm20535	1	16	8	0	7	4
Gm20536	0	0	0	0	12	3
Gm20537	7	0	16	0	7	6
Gm20538	0	0	0	0	0	0
Gm20540	0	0	0	0	3	4
Gm20541	16	7	37	0	16	12
Gm20542	0	0	0	0	0	0
Gm20543	0	0	0	0	0	0
Gm20544	59	65	92	0	422	306
Gm20545	0	0	0	0	0	0
Gm20546	0	5	5	0	1	10
Gm20547	0	0	0	0	39	34
Gm20548	12	33	46	0	30	47
Gm20549	0	0	0	0	0	0
Gm20553	0	0	2	0	9	6
Gm20554	48	53	103	0	69	46
Gm20556	0	2	12	0	3	0
Gm20557	0	0	0	0	0	0
Gm20559	190	149	255	0	249	303
Gm20560	9	13	13	0	20	16
Gm20561	0	0	0	0	0	0
Gm20564	2	3	0	0	0	0
Gm20568	0	0	0	0	0	2
Gm20570	0	1	0	0	0	0
Gm20574	0	0	0	0	0	0
Gm2058	2	0	0	0	0	2
Gm20586	0	0	0	0	0	0
Gm20587	0	0	0	0	0	0
Gm20589	6	16	17	0	27	24
Gm2059	0	0	0	0	0	1
Gm20593	0	0	0	0	0	0
Gm20594	0	0	1	0	0	0
Gm20596	0	0	0	0	0	0
Gm20597	89	169	346	0	23	21
Gm20604	411	412	524	0	420	483
Gm20605	810	1084	1560	0	1333	1017
Gm20609	3	17	6	0	0	4
Gm2061	0	0	0	0	0	0
Gm20610	0	0	3	0	0	1
Gm20611	0	0	0	0	0	0
Gm20612	0	0	0	0	0	0
Gm20613	0	0	0	0	0	0
Gm20614	0	0	0	0	0	0
Gm20615	0	0	0	0	0	0
Gm20616	49	58	92	0	127	182
Gm20617	0	0	0	0	0	1
Gm20618	0	1	0	0	0	0
Gm20619	26	8	16	0	29	19
Gm20620	0	0	0	0	0	0
Gm20621	2	2	0	0	8	3
Gm20625	0	0	0	0	0	0
Gm20627	37	71	84	0	72	114
Gm20628	23	67	91	0	66	171
Gm20629	0	0	0	0	1	0
Gm20630	0	0	0	0	0	0
Gm20631	4	21	15	0	19	29
Gm20632	302	200	153	0	127	165
Gm20633	28	56	42	0	22	15
Gm20634	1180	1135	1347	0	1110	839
Gm20635	17	6	7	0	53	25
Gm20636	11	21	41	0	35	41
Gm20637	8	10	32	0	19	24
Gm20638	0	0	0	0	0	0
Gm20641	0	0	0	0	0	0
Gm20642	0	0	0	0	0	0
Gm20643	0	0	0	0	0	2
Gm20644	11	21	40	1	50	60
Gm20646	0	0	0	0	0	0
Gm20647	0	0	0	0	0	1
Gm20648	0	10	0	0	0	1
Gm20649	0	0	1	0	0	1
Gm20650	0	0	0	0	0	0
Gm20651	0	0	0	0	0	0
Gm20652	0	6	2	0	3	2
Gm20655	15	21	54	0	22	29
Gm20656	0	1	0	0	1	1
Gm20657	0	3	0	0	2	0
Gm20658	0	1	0	0	0	0
Gm20659	0	0	0	0	0	4
Gm2066	0	0	0	0	0	0
Gm20660	0	0	0	0	0	0
Gm20661	0	1	0	0	0	0
Gm20662	1	29	5	0	0	14
Gm20663	1	11	5	0	6	3
Gm20667	3	0	0	0	0	1
Gm20670	0	0	0	0	0	0
Gm20671	0	0	0	0	0	0
Gm20672	0	0	0	0	0	0
Gm20673	0	0	0	0	0	0
Gm20674	0	0	0	0	0	0
Gm20675	0	0	0	0	0	0
Gm20679	0	0	0	0	0	0
Gm20681	12	9	9	0	16	11
Gm20682	0	0	0	0	4	11
Gm20683	276	249	253	0	202	274
Gm20684	13	14	18	0	25	12
Gm20685	0	0	0	0	0	0
Gm20686	1	0	5	0	0	0
Gm20687	176	320	412	0	373	447
Gm20688	0	0	0	0	0	0
Gm20689	0	0	0	0	2	5
Gm20690	0	1	0	0	8	8
Gm20691	0	0	2	0	0	0
Gm20692	21	26	65	0	23	40
Gm20693	0	0	5	0	0	1
Gm20694	0	0	3	0	0	1
Gm20695	56	56	45	0	45	78
Gm20696	8	18	9	0	12	9
Gm20700	0	1	1	0	10	11
Gm20701	0	9	6	0	4	5
Gm20702	0	0	4	0	0	0
Gm20703	1	0	0	0	0	0
Gm20705	4	3	11	0	4	10
Gm20706	0	0	0	0	0	0
Gm20707	17	35	61	0	45	48
Gm20708	0	0	19	0	5	23
Gm20711	1	0	0	0	2	2
Gm20712	116	143	112	0	98	129
Gm20713	0	0	0	0	0	0
Gm20714	0	0	0	0	0	0
Gm20715	34	41	56	0	18	22
Gm20716	1573	1612	2523	0	2911	2473
Gm20717	0	11	7	0	3	3
Gm20718	0	0	0	0	0	0
Gm20721	186	238	260	0	290	254
Gm20730	0	0	0	0	0	0
Gm20732	10	23	13	0	15	24
Gm20734	0	0	0	0	0	0
Gm20735	0	0	0	0	0	0
Gm20736	0	0	0	0	0	0
Gm20737	0	0	0	0	0	0
Gm20738	0	0	0	0	0	0
Gm20741	0	0	0	0	0	1
Gm20742	0	0	0	0	2	0
Gm20743	0	3	0	0	0	0
Gm20744	0	0	0	0	0	0
Gm20745	6	13	36	0	10	97
Gm20747	0	0	0	0	0	0
Gm20749	0	0	0	0	0	0
Gm20750	2	1	0	0	0	2
Gm20751	30	34	138	0	74	77
Gm20752	1	9	18	0	17	19
Gm20753	7	7	2	0	2	0
Gm20754	7	4	19	0	2	1
Gm20755	0	0	0	0	0	0
Gm20756	21	53	82	0	15	32
Gm20757	5	9	5	0	8	12
Gm20758	5	0	3	0	0	0
Gm2076	2	0	7	0	2	2
Gm20760	1	1	3	0	10	0
Gm20762	0	1	0	0	0	0
Gm20763	8	23	33	0	10	35
Gm20765	0	0	0	0	0	1
Gm20767	0	0	0	0	0	0
Gm20768	12	8	10	0	8	21
Gm20769	0	0	0	0	0	0
Gm2077	0	0	0	0	0	0
Gm20770	0	0	0	0	0	0
Gm20772	0	0	0	0	0	0
Gm20773	0	0	0	0	0	0
Gm20775	28	78	0	1	14	183
Gm20776	0	0	0	0	0	0
Gm20777	0	0	0	0	0	0
Gm20778	1	5	4	1	5	5
Gm20781	0	0	0	0	0	0
Gm20784	10	0	8	0	9	2
Gm20786	0	0	0	0	0	0
Gm20788	0	0	0	0	0	0
Gm20789	0	2	0	0	1	0
Gm20791	0	0	0	0	0	0
Gm20792	0	0	0	0	0	0
Gm20793	0	0	0	0	0	0
Gm20794	0	0	0	0	0	0
Gm20795	0	0	0	0	0	0
Gm20796	29	46	66	0	9	0
Gm20797	0	3	0	0	2	3
Gm20798	0	0	0	0	0	0
